8.837890625000000000e-01,1.571655273437500000e+00,1.608886718750000000e+00,1.618347167968750000e+00
8.828735351562500000e-01,1.571044921875000000e+00,1.574707031250000000e+00,1.621093750000000000e+00
8.819580078125000000e-01,1.623535156250000000e+00,1.574707031250000000e+00,1.619873046875000000e+00
8.822631835937500000e-01,1.657409667968750000e+00,1.523437500000000000e+00,1.618041992187500000e+00
8.825683593750000000e-01,1.658325195312500000e+00,1.522521972656250000e+00,1.618041992187500000e+00
8.819580078125000000e-01,1.671752929687500000e+00,1.459655761718750000e+00,1.619873046875000000e+00
8.831787109375000000e-01,1.661682128906250000e+00,1.398010253906250000e+00,1.621704101562500000e+00
8.813476562500000000e-01,1.660461425781250000e+00,1.398620605468750000e+00,1.618652343750000000e+00
8.825683593750000000e-01,1.624145507812500000e+00,1.358032226562500000e+00,1.617736816406250000e+00
8.621215820312500000e-01,1.572570800781250000e+00,1.309814453125000000e+00,1.618957519531250000e+00
8.825683593750000000e-01,1.570434570312500000e+00,1.310119628906250000e+00,1.616821289062500000e+00
8.825683593750000000e-01,1.508789062500000000e+00,1.297912597656250000e+00,1.619873046875000000e+00
8.831787109375000000e-01,1.445922851562500000e+00,1.309814453125000000e+00,1.618652343750000000e+00
8.831787109375000000e-01,1.447448730468750000e+00,1.312561035156250000e+00,1.618957519531250000e+00
8.834838867187500000e-01,1.398925781250000000e+00,1.332092285156250000e+00,1.618957519531250000e+00
8.834838867187500000e-01,1.378784179687500000e+00,1.344604492187500000e+00,1.618347167968750000e+00
8.828735351562500000e-01,1.358642578125000000e+00,1.397705078125000000e+00,1.616821289062500000e+00
8.840942382812500000e-01,1.346435546875000000e+00,1.459655761718750000e+00,1.618652343750000000e+00
8.847045898437500000e-01,1.347045898437500000e+00,1.467285156250000000e+00,1.618957519531250000e+00
8.636474609375000000e-01,1.358337402343750000e+00,1.522827148437500000e+00,1.618957519531250000e+00
