2.982788085937500000e+00,1.460571289062500000e+00,1.287841796875000000e+00,1.657409667968750000e+00
2.981567382812500000e+00,1.395263671875000000e+00,1.301574707031250000e+00,1.658020019531250000e+00
2.980041503906250000e+00,1.398010253906250000e+00,1.300964355468750000e+00,1.658020019531250000e+00
2.980346679687500000e+00,1.345520019531250000e+00,1.337890625000000000e+00,1.657104492187500000e+00
2.979125976562500000e+00,1.346130371093750000e+00,1.386718750000000000e+00,1.656799316406250000e+00
2.977905273437500000e+00,1.310119628906250000e+00,1.388244628906250000e+00,1.652526855468750000e+00
2.977294921875000000e+00,1.298522949218750000e+00,1.449890136718750000e+00,1.658020019531250000e+00
2.975158691406250000e+00,1.298217773437500000e+00,1.448669433593750000e+00,1.658630371093750000e+00
2.976684570312500000e+00,1.311340332031250000e+00,1.511230468750000000e+00,1.657714843750000000e+00
2.974243164062500000e+00,1.345520019531250000e+00,1.564331054687500000e+00,1.658020019531250000e+00
2.976684570312500000e+00,1.344909667968750000e+00,1.565551757812500000e+00,1.657409667968750000e+00
2.972717285156250000e+00,1.398620605468750000e+00,1.601562500000000000e+00,1.658020019531250000e+00
2.973632812500000000e+00,1.468811035156250000e+00,1.611633300781250000e+00,1.657409667968750000e+00
2.955017089843750000e+00,1.461181640625000000e+00,1.612854003906250000e+00,1.657104492187500000e+00
2.972717285156250000e+00,1.522827148437500000e+00,1.600036621093750000e+00,1.662597656250000000e+00
2.973937988281250000e+00,1.575317382812500000e+00,1.564331054687500000e+00,1.657409667968750000e+00
2.973937988281250000e+00,1.574707031250000000e+00,1.565246582031250000e+00,1.656799316406250000e+00
2.975769042968750000e+00,1.609802246093750000e+00,1.513366699218750000e+00,1.658325195312500000e+00
2.975463867187500000e+00,1.609191894531250000e+00,1.511840820312500000e+00,1.657714843750000000e+00
2.976379394531250000e+00,1.623535156250000000e+00,1.448059082031250000e+00,1.658325195312500000e+00
2.976684570312500000e+00,1.608581542968750000e+00,1.388854980468750000e+00,1.658020019531250000e+00
2.977294921875000000e+00,1.609802246093750000e+00,1.388549804687500000e+00,1.658020019531250000e+00
2.978210449218750000e+00,1.572570800781250000e+00,1.336364746093750000e+00,1.658630371093750000e+00
2.980041503906250000e+00,1.523132324218750000e+00,1.300354003906250000e+00,1.658325195312500000e+00
2.978820800781250000e+00,1.522827148437500000e+00,1.300354003906250000e+00,1.658630371093750000e+00
2.979125976562500000e+00,1.461181640625000000e+00,1.287231445312500000e+00,1.657714843750000000e+00
2.979431152343750000e+00,1.397399902343750000e+00,1.301269531250000000e+00,1.657104492187500000e+00
2.978515625000000000e+00,1.397094726562500000e+00,1.300964355468750000e+00,1.657409667968750000e+00
2.977600097656250000e+00,1.345825195312500000e+00,1.334838867187500000e+00,1.662597656250000000e+00
2.976989746093750000e+00,1.345825195312500000e+00,1.387023925781250000e+00,1.658325195312500000e+00
2.976684570312500000e+00,1.310424804687500000e+00,1.388244628906250000e+00,1.656799316406250000e+00
2.974853515625000000e+00,1.299438476562500000e+00,1.450805664062500000e+00,1.657714843750000000e+00
2.973327636718750000e+00,1.299133300781250000e+00,1.448974609375000000e+00,1.657714843750000000e+00
2.972717285156250000e+00,1.310729980468750000e+00,1.511535644531250000e+00,1.661376953125000000e+00
2.971801757812500000e+00,1.345825195312500000e+00,1.564331054687500000e+00,1.657104492187500000e+00
2.972106933593750000e+00,1.345825195312500000e+00,1.564941406250000000e+00,1.657714843750000000e+00
2.970275878906250000e+00,1.398925781250000000e+00,1.600646972656250000e+00,1.657714843750000000e+00
2.972106933593750000e+00,1.461181640625000000e+00,1.612854003906250000e+00,1.657104492187500000e+00
2.970581054687500000e+00,1.459655761718750000e+00,1.612854003906250000e+00,1.657714843750000000e+00
2.972106933593750000e+00,1.523437500000000000e+00,1.600036621093750000e+00,1.657714843750000000e+00
